,index,P_Z0,P_Z1,P_WH,T_Z0,T_Z1,top_icv_status,bottom_icv_status,failure,P_bottom,T_WH,Type
15101,0,774.8895466980639,722.2211823460872,231.7266654860949,88.72209300362906,87.38867288341058,True,True,False,779.371299274712,70.0743680544684,
15102,0,781.1039550906161,728.936692090381,227.929794176659,87.77863261762896,89.72387579587075,True,True,False,785.367468571896,71.6735815771581,
15103,0,772.8709046674255,716.4381260325769,224.28337641647263,91.4237119720025,89.37141816090354,True,True,True,775.954972248543,72.6691446627678,Close_Bottom
15104,0,772.8763842347366,718.114908243116,230.04482146958097,88.81772957589246,87.17421915709114,True,True,False,776.735424064234,69.8976378672524,
15105,0,783.7681284369197,723.0358267137522,229.3821921533422,90.55567043847846,89.31902070104665,True,True,False,785.40945360407,72.4971444541736,
15106,0,807.960713596804,740.7968073339374,230.34453643434662,87.85490416299028,88.07686684285946,True,True,False,806.877655054727,72.0160425667236,
15107,0,795.1653236048993,734.907519517922,223.96643491400573,89.68132259492326,88.01181864373963,True,False,False,717.292108476862,69.1914206041384,Close_Bottom
15108,0,807.660607257233,749.1634450529443,223.86860492280107,87.93087905438541,88.47247267766774,True,False,False,727.945533527028,70.7589409527254,
15109,0,803.1054639274993,740.7968612265156,231.75947957505736,89.03313295393525,89.38795465213006,True,False,True,803.735135698,72.9895252519577,Open_Bottom
15110,0,789.0369831376843,730.6180946209168,222.91039337626958,86.72518683527022,90.89460025880575,True,False,False,790.975124448244,72.442406936472,
15111,0,788.3930343037933,728.3747115091041,225.80950503927534,87.20428737586995,88.70132583486082,True,True,False,789.983387774921,71.1875501648943,Open_Bottom
15112,0,836.1235422686052,782.1299706063248,195.14170114663375,85.30058906538511,86.86562085363057,True,True,False,836.604791013089,75.1748308293668,
15113,0,845.9425208881098,785.1606415649944,186.5264166165371,88.44257394130295,89.10590607701114,False,True,False,785.486852521105,74.0804989195533,Close_Top
15114,0,842.2906872479828,784.9055165280208,159.71094036250176,88.78888309088211,92.32637935323551,False,True,False,777.844495384938,75.961495749942,
15115,0,838.1635471317929,783.9291129143899,169.0212767560003,86.6280360884623,88.2113515124015,True,True,False,837.392210754181,78.2679502115332,Open_Top
15116,0,787.9132259869623,730.760702665584,183.18350978865288,87.13239819475233,89.28239390015685,True,True,False,788.579112036111,74.6435528958021,
15117,0,783.842940004699,722.9914802463079,175.9227930151864,88.63195913841886,88.35108574102777,False,True,True,783.220089110791,74.9242158978141,Close_Top
15118,0,777.6729454477975,729.3082041962284,176.44554874253262,88.34751671662372,89.73773937726104,False,True,False,780.944335435883,75.5942788409664,
15119,0,799.6587092382115,730.1184639724339,185.56421125903887,85.91790979552567,85.7402416774485,False,True,False,796.269847801463,72.4398963925178,
15120,0,791.5350271708768,719.243453265125,225.8624613717366,86.8234647796372,90.00064921836618,False,True,False,789.188376588801,71.2351512484578,
15121,0,782.5960828440589,723.4801051341112,224.2904792569828,90.69768298288142,89.76199256530514,True,True,True,784.552282432003,73.1560669738146,Open_Top
15122,0,785.0280288477929,723.9654109059788,227.68173179337555,88.63359465111837,89.31009163029228,True,True,False,786.478653660552,71.7382719315214,
15123,0,771.100607352488,726.3092376174616,223.29513264844886,90.7013532761927,88.25453556767201,True,True,False,777.585732207683,72.104898018003,
15124,0,796.0426968109812,739.7834840145521,237.08425857844978,88.63417476909004,87.01535646536959,True,True,False,798.967676870753,70.9195531590784,
15125,0,800.475851778863,737.3571098932618,230.9169621483972,91.05590582568684,89.73616484460571,True,True,False,800.884243662085,74.0204657293331,
15126,0,783.6034889935969,718.7022848442667,225.32839810834076,87.3227741296439,89.30829977631211,True,True,False,783.832872942259,70.9731889241878,
15127,0,778.1918615261567,731.6308076185136,226.5345896528127,90.86940110268236,88.66617803713376,True,False,False,715.126248539579,69.3667612063664,Close_Bottom
15128,0,832.037302468785,774.3109350354373,115.5543188673723,87.25644475338187,88.81638937155422,True,False,False,724.621708513922,80.1766735194279,
15129,0,842.9999054062704,769.1076093638178,122.05531553143464,88.76494182974241,87.00583366204793,True,True,False,834.213138069061,81.1561267589296,Open_Bottom
15130,0,843.8003746451425,781.6816879000705,223.46165259164349,86.68080086911174,88.97750854095543,True,True,False,842.803817717788,75.1653611413269,
15131,0,850.5359185327327,780.2374353247212,236.7708522454796,89.54833619961639,88.07842673054384,False,True,True,847.323128952573,75.3744834063228,Close_Top
15132,0,786.7306617367292,728.4301506226011,223.44466270909487,87.0832951782669,86.97392268464552,False,True,False,788.79697999882,70.4015959635268,
15133,0,786.6512268940932,716.3625479280361,236.68524042096453,88.87329146337294,86.00183241088499,False,True,False,785.524545471044,69.3560001504613,
15134,0,794.1898674950647,739.3938495115086,232.89013315173432,87.86279392499476,89.87240759522798,False,True,False,797.443280854576,72.2802098922559,
15135,0,785.3829301454865,738.6925726680345,230.86976217543454,85.38582413416462,88.15826625405161,True,True,True,791.224391043094,70.1614017895284,Open_Top
15136,0,786.8768804891138,717.6861656939046,223.20087896753725,88.62152442595432,88.98156000917015,True,True,False,785.543900143337,71.6843742001329,
15137,0,783.5635897773927,722.6877047145886,216.68895321772996,88.54120317087619,88.43543030324396,True,False,True,705.939259904474,69.2054265409253,Close_Bottom
15138,0,833.3297896635548,778.8099984702017,120.16186498840894,89.52913186668671,88.6115502785312,True,False,False,729.223493494128,79.9703115109465,
15139,0,832.6112283517347,765.9334853297249,117.88005105716076,88.74738275020599,89.59435070184637,True,True,True,826.20177590286,82.271859668269,Open_Bottom
15140,0,785.4765020065732,723.9375270497831,234.83518293542767,88.8291550576353,89.75659948073694,True,True,False,787.064786338312,71.5241084824887,
15141,0,787.6551498234211,732.8085212367962,230.51829273793578,89.90039716551975,89.76487708630043,True,False,True,716.837779805453,70.2515748352923,Close_Bottom
15142,0,776.2350241241973,723.6915511626768,224.28038781484344,87.6661362880422,89.65018684109533,True,False,False,707.661454442658,69.8980109443058,
15143,0,774.5869604594591,719.3349592808332,225.7455604934739,88.95679970007038,90.91862080780001,True,True,False,778.059007261914,72.3578222818543,Open_Bottom
15144,0,786.846182255033,711.1768069078005,226.79712528620593,88.91003538193193,90.35023364091617,True,True,False,783.564384047974,71.8978402583701,
15145,0,778.7149108507026,731.7663830569101,223.25640402692122,89.85057850085252,88.46861478143018,False,True,False,735.986109776188,67.7684444013202,Close_Top
15146,0,792.5761078119547,724.1810553024479,231.68584615099502,86.2006102610502,87.50775444933062,False,True,False,749.04853529511,64.6246060053998,
15147,0,785.4991319228066,724.2296122084524,228.05399227319882,85.69633028241354,90.00893272594267,True,True,True,786.920634221452,70.6605838584658,Open_Top
15148,0,785.5036491183567,724.1957508010491,227.3791191982933,89.32607901471059,89.14959074534457,True,True,False,786.842032975262,72.0540380925658,
15149,0,782.8057545155716,732.3998998567824,222.59248104955714,87.98789311447128,88.28302443351768,False,True,True,787.290349682198,71.6105857922797,Close_Top
15150,0,784.4279072686961,724.766955755319,229.0197984651497,89.0732714845489,88.18762123255675,False,True,False,786.376565792107,71.3083932343704,
15151,0,786.8567620785005,730.8476839851396,224.96786378834554,86.00015868241057,88.94197393329756,False,True,False,789.680194003694,70.8968436664451,
15152,0,775.7620778209376,719.9013295976594,226.01397544461207,87.51166803340108,89.55357706659889,False,True,False,779.040805620041,70.9975392702752,
15153,0,773.8026205906349,720.5092055478918,220.9095804900856,86.58900446200226,88.66829107054818,False,True,False,777.701382322362,70.476642811356,
15154,0,802.5185731020814,720.0515472245866,228.1052091610088,88.5469020680778,89.67583669607055,False,True,False,796.54182701558,72.1961312173389,
15155,0,788.5027512539973,740.2144916503444,215.88181970110224,89.50613879345718,90.81092059879316,True,True,True,793.096696844632,74.6990245991796,Open_Top
15156,0,788.8213965252456,728.4914845166137,179.22400717704133,88.02154255425097,87.09105974480885,True,True,False,788.332237364054,74.1452275997984,
15157,0,791.6186580266888,723.221778858906,175.15803171600268,89.15713020598663,89.0157433710863,True,False,True,697.184420796623,72.9634358020346,Close_Bottom
15158,0,738.300067659342,668.6311365033805,204.80455814504847,85.10960788072076,86.480719774496,True,False,False,660.128888377287,63.7489580742018,
15159,0,737.0170849722444,674.050326140529,207.4666988401921,89.1411111442325,86.35644549134574,True,False,False,664.560219415562,63.8720866718269,
15160,0,786.5009810607355,733.9319427708308,218.36851588911458,85.43107710200411,89.60586176171961,True,False,False,715.483287521699,71.1334868516056,
15161,0,784.5775639666399,723.5284404403654,222.5903909468247,88.11247514538894,89.16223911180145,True,True,True,785.838733724987,71.7631116789282,Open_Bottom
15162,0,782.7969107602325,727.5633276019494,223.14429606643236,92.70175381831507,87.38013255314176,True,True,False,785.833255963754,73.1437336808949,
15163,0,797.6955730293055,727.546939925211,227.6971399038943,86.78915707141542,89.26219143296677,True,True,True,795.909614184075,71.3179739569401,Close_Bottom
15164,0,832.249711620937,778.119596585004,117.83218914182568,85.87373381802215,87.05081963879378,True,True,False,829.559519630138,80.0835396393265,
15165,0,839.8884928653481,775.6275657046187,114.49784573671232,85.8379803135129,87.43263670613477,False,True,True,768.026417092072,75.8304208438546,Close_Top
15166,0,815.4768610163719,748.9763843707973,246.01080265604583,90.45826404813045,88.17251131334132,False,True,False,770.596343450153,69.5283667631969,
15167,0,824.5116834608974,754.8328342746868,243.8700832463757,87.2437379146135,85.23485968246958,True,True,True,822.658313100249,70.5163180034702,Open_Top
15168,0,789.0346659625611,724.1001023732089,229.5509839703789,87.52487941980262,90.87774656457078,True,True,False,789.247106361103,71.9426760937475,
15169,0,782.8328313299218,722.4813671619086,220.30077551548558,88.80623333358969,86.28930752309844,True,True,False,784.259955318931,70.7492296647266,
15170,0,806.3658547420795,741.5133085581806,108.39785198381982,82.34195037277988,84.18383111962943,True,True,False,801.024455739283,75.5771359468469,
15171,0,827.8077849074331,747.2961521994051,102.97120804908543,86.4623750412267,85.03910817166451,True,True,False,816.671925571786,79.1245163594096,
15172,0,786.4518575866063,728.895617910297,227.7611442970193,88.57115739032433,87.05293541023723,True,True,False,788.919878867069,70.8311202463697,
15173,0,791.43951108025,714.2987955151888,221.56176031065917,90.79292766675479,87.79255489509976,False,True,True,746.253023240183,69.8814067059425,Close_Top
15174,0,833.1203254230571,786.7472576866543,226.69103686975507,89.62212002373764,86.92651403631818,False,True,False,781.907118016697,71.5168033589521,
15175,0,843.6974528564733,771.0708356585806,228.6151395023705,87.33841032560062,87.52439796710989,False,True,False,791.102943821684,69.9082987993533,
15176,0,839.9489770485951,791.7366896624721,118.35434215404786,87.3503651602482,88.60172678495923,False,True,False,768.745784221921,77.0564975165266,
15177,0,849.3051072049575,775.7538991296195,114.6107910961357,84.2099446435101,86.61879048659198,False,True,False,775.921637220825,74.8409246048413,
15178,0,824.8167301408668,761.8168550649065,214.14498672263323,88.4209102088688,88.79637989998749,False,True,False,772.810076785314,70.621818892208,
15179,0,829.207510929248,762.2279205512444,210.53640798054826,88.76522128735454,88.82981690154293,True,True,True,826.649044338369,75.7673314602657,Open_Top
15180,0,840.4277322718281,780.1325604422855,222.38978113475105,83.77106764126343,88.38714239820045,True,True,False,840.073850751149,73.4185105647592,
15181,0,840.3580844577388,774.1392142085758,225.81176947822007,88.02537205695435,85.85693839112164,True,False,False,749.021383495118,69.9451640379195,Close_Bottom
15182,0,777.7555673837442,718.1118771172756,226.26922196835906,88.88255434146048,88.89733968059947,True,False,False,704.314005372417,68.5231937511405,
15183,0,776.9138307775609,712.8343715523016,228.48321390024424,86.03017703728501,87.48991883499201,True,False,False,700.603373079646,66.5191186194843,
15184,0,787.1858384091959,734.0305330352537,213.37584319225863,87.86962336666548,88.05094568451386,True,False,False,714.217435181444,69.9810906701853,
15185,0,789.7113543245787,736.5708317890762,215.00302213808808,90.37983629291625,90.18413309056653,True,False,False,715.942233426427,72.1817644990709,
15186,0,846.1047241423188,781.861711978731,224.15237101079563,87.01517676327148,88.96916252380088,True,False,False,754.123391726867,73.6644956981481,
15187,0,842.3597746377288,772.3089235704318,224.42858105951532,87.43433238120208,88.15839280839558,True,False,True,839.00423567217,74.6221038433708,Open_Bottom
15188,0,788.834170547523,731.2978793173052,228.09206245844385,89.89451914376606,87.19451038664364,True,False,False,791.224360843669,71.705080075586,
15189,0,795.397795701288,720.1186769219445,227.4288714237825,89.24530115488005,88.69153373867931,True,False,False,791.991832357572,71.9634431914668,
15190,0,786.0752290967723,723.2192375258545,233.6827830455103,89.92541251849194,89.54256880099665,True,False,False,787.175492789909,72.0507513495155,
15191,0,792.0831940607512,738.0113769605454,228.41559913556597,88.7152922750293,87.89980253888503,True,False,True,795.421415619114,71.8463734046597,Open_Bottom
15192,0,826.620044621875,766.9181052737141,222.99632123509824,87.031668808342,89.41574291943596,True,False,False,826.900876240454,74.5020873356636,
15193,0,830.7181067905453,765.6772043465742,222.83264664708906,87.66546029061516,87.09038313073385,True,True,True,829.228116485883,73.7167372168738,Open_Bottom
15194,0,808.8792119804733,725.0297316284789,228.0618258969325,89.57223237033124,88.444183200482,True,True,False,802.224305267448,72.6926091914931,
